행정동_코드,행정동_한글,자치구명,year,month,위험노출시간,pm25_평균,pm10_평균,온도_평균,습도_평균,열지수_평균,소음_평균,high_temp_risk_비율,low_temp_risk_비율,humidity_risk_비율,noise_risk_비율,병원수,공원면적,금연구역수,환자수_인구보정,위험노출시간_norm,환자수_norm,병원수_norm,공원면적_norm,금연구역수_norm,건강안전도_점수,건강안전도_등급,계절
1150064100,방화3동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,5.069052631578948,59.64105642256903,5.069052631578948,44.618947368421054,0.0,0.5452631578947369,0.12,0.0694736842105263,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150064100,방화3동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,15.054464285714284,54.0,15.020355646936414,43.7625,0.0,0.0113095238095238,0.194047619047619,0.0642857142857142,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150053000,등촌2동,강서구,2026,1,0.73,27.70967741935484,46.10215053763441,-5.013888888888889,48.77225433526012,-5.013888888888889,55.72970085470085,0.0,1.0,0.0694444444444444,0.4091880341880342,2.0,2194659.1,656.0,84855.22224419002,0.7373737373737373,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,29,5,겨울
1150053000,등촌2동,강서구,2026,2,0.4499999999999999,19.55438066465257,40.74622356495468,3.357738095238095,54.050617283950615,3.357738095238095,55.879464285714285,0.0,0.6001984126984127,0.125,0.4384920634920635,2.0,2194659.1,656.0,84855.22224419002,0.4545454545454545,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,50,4,겨울
1150053000,등촌2동,강서구,2026,3,0.6699999999999999,30.045760430686407,58.62803234501349,5.144912280701754,58.78260869565217,5.144912280701754,56.059649122807016,0.0,0.5333333333333333,0.0824561403508772,0.4491228070175438,2.0,2194659.1,656.0,84855.22224419002,0.6767676767676767,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,34,5,봄
1150053000,등촌2동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,14.204884667571235,52.03595505617977,14.180024438801778,54.10719131614654,0.0,0.0122116689280868,0.1180461329715061,0.3242876526458616,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150053500,등촌3동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-5.259803921568627,47.872549019607845,-5.259803921568627,35.36274509803921,0.0,1.0,0.0490196078431372,0.0,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150053500,등촌3동,강서구,2026,2,0.28,19.55438066465257,40.74622356495468,5.580935251798561,57.381294964028775,5.580935251798561,35.17985611510792,0.0,0.460431654676259,0.0575539568345323,0.0,2.0,2194659.1,656.0,84855.22224419002,0.2828282828282829,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,62,3,겨울
1150060300,가양1동,강서구,2026,1,0.73,27.70967741935484,46.10215053763441,-4.808269230769231,48.94819359236537,-4.808269230769231,55.32948717948718,0.0,1.0,0.0608974358974358,0.5455128205128205,2.0,2194659.1,656.0,84855.22224419002,0.7373737373737373,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,29,5,겨울
1150060300,가양1동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,3.6611440426793127,53.26339120797931,3.6611440426793127,54.4488567990373,0.0,0.584765856550089,0.0992886781268524,0.5097806757557795,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150060300,가양1동,강서구,2026,3,0.58,30.04576043068641,58.62803234501348,5.547745358090186,60.42056074766355,5.547745358090186,54.41976620616366,0.0,0.4862953138815207,0.1282051282051282,0.4244031830238727,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150060300,가양1동,강서구,2026,4,0.2,20.41994382022472,42.71207865168539,15.65867903930131,53.65537130497477,15.616244233392552,53.88422391857507,0.0,0.0021834061135371,0.1457423580786026,0.4175764192139738,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150060400,가양2동,강서구,2026,1,0.73,27.70967741935484,46.10215053763441,-5.760576923076923,62.33969465648855,-5.760576923076923,57.26923076923077,0.0,1.0,0.0737179487179487,0.6794871794871795,2.0,2194659.1,656.0,84855.22224419002,0.7373737373737373,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,29,5,겨울
1150060400,가양2동,강서구,2026,2,0.4499999999999999,19.55438066465257,40.74622356495468,2.8287202380952383,57.1578947368421,2.8287202380952383,56.87202380952381,0.0,0.6369047619047619,0.0818452380952381,0.6711309523809523,2.0,2194659.1,656.0,84855.22224419002,0.4545454545454545,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,50,4,겨울
1150060400,가양2동,강서구,2026,3,0.75,30.045760430686407,58.62803234501348,4.63421052631579,69.51020408163265,4.63421052631579,56.3421052631579,0.0,0.5736842105263158,0.0894736842105263,0.6368421052631579,2.0,2194659.1,656.0,84855.22224419002,0.7575757575757576,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,28,5,봄
1150060400,가양2동,강서구,2026,4,0.29,20.41994382022472,42.7120786516854,14.9625,61.19402985074627,14.954257920223045,55.67261904761905,0.0,0.0,0.050595238095238,0.5922619047619048,2.0,2194659.1,656.0,84855.22224419002,0.292929292929293,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,62,3,봄
1150060500,가양3동,강서구,2026,1,0.73,27.70967741935484,46.10215053763441,-4.145833333333333,46.70512820512821,-4.145833333333333,55.62179487179487,0.0,1.0,0.0576923076923076,0.6346153846153846,2.0,2194659.1,656.0,84855.22224419002,0.7373737373737373,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,29,5,겨울
1150060500,가양3동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.251785714285714,54.598214285714285,4.251785714285714,54.61011904761905,0.0,0.5401785714285714,0.0967261904761904,0.2321428571428571,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150060500,가양3동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,5.996315789473684,61.369565217391305,5.996315789473684,54.15263157894737,0.0,0.4473684210526316,0.1578947368421052,0.1684210526315789,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150060500,가양3동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,16.248214285714283,54.49363057324841,16.198098812768187,53.41964285714285,0.0,0.0,0.1636904761904762,0.050595238095238,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150062000,공항동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-5.015064102564103,51.26918536009445,-5.015064102564103,47.76495726495727,0.0,1.0,0.0341880341880341,0.313034188034188,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150062000,공항동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,3.559325396825397,53.73900074571216,3.559325396825397,46.61607142857143,0.0,0.5877976190476191,0.0749007936507936,0.2911706349206349,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150062000,공항동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,5.815498938428875,63.37022900763359,5.815498938428875,43.452229299363054,0.0,0.464968152866242,0.1040339702760085,0.1634819532908704,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150062000,공항동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,15.82890410958904,57.2635814889336,15.787837490754052,42.01917808219178,0.0,0.0041095890410958,0.121917808219178,0.0630136986301369,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150054000,화곡1동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-4.4318910256410255,44.03685897435897,-4.4318910256410255,44.24679487179487,0.0,1.0,0.0889423076923077,0.000801282051282,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150054000,화곡1동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.000260416666667,52.40885416666666,4.000260416666667,42.99107142857143,0.0,0.5595238095238095,0.1361607142857142,0.0007440476190476,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150054000,화곡1동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,5.767894736842106,57.79796511627907,5.767894736842106,43.36578947368421,0.0,0.4684210526315789,0.1236842105263157,0.0157894736842105,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150054000,화곡1동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,16.102529761904762,51.52307692307692,16.05381447733793,42.78422619047619,0.0,0.0,0.1941964285714285,0.0066964285714285,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150055000,화곡2동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-3.233653846153846,43.17307692307692,-3.233653846153846,52.32371794871795,0.0,0.9903846153846154,0.1378205128205128,0.0,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150055000,화곡2동,강서구,2026,2,0.28,19.55438066465257,40.74622356495468,5.359375,50.94642857142857,5.359375,50.270833333333336,0.0,0.4776785714285714,0.1086309523809523,0.0,2.0,2194659.1,656.0,84855.22224419002,0.2828282828282829,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,62,3,겨울
1150055000,화곡2동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,6.968421052631579,57.605555555555554,6.968421052631579,49.689473684210526,0.0,0.3894736842105263,0.1684210526315789,0.0,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150055000,화곡2동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,17.272916666666667,50.70063694267516,17.130752862217236,48.958333333333336,0.0,0.0,0.1994047619047619,0.0,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150056000,화곡3동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-3.8253205128205128,46.71153846153846,-3.8253205128205128,41.35897435897436,0.0,1.0,0.0705128205128205,0.0,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150056000,화곡3동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.610863095238095,54.79315476190476,4.610863095238095,41.07440476190476,0.0,0.5148809523809523,0.1309523809523809,0.0,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150056000,화곡3동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,6.28421052631579,61.69021739130435,6.28421052631579,41.252631578947366,0.0,0.4157894736842105,0.1736842105263158,0.0,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150056000,화곡3동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,16.455654761904764,54.59870550161812,16.393248742429595,41.30357142857143,0.0,0.0,0.1517857142857142,0.0,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150057000,화곡4동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-4.393910256410257,45.98397435897436,-4.393910256410257,41.83653846153846,0.0,1.0,0.048076923076923,0.0,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150057000,화곡4동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.217857142857143,53.864583333333336,4.217857142857143,39.782738095238095,0.0,0.5431547619047619,0.0997023809523809,0.0,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150057000,화곡4동,강서구,2026,3,0.58,30.04576043068641,58.62803234501349,7.55,65.5,7.55,39.422222222222224,0.0,0.2333333333333333,0.2555555555555555,0.0,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150057000,화곡4동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,20.61896551724138,51.810344827586206,20.49040273912907,39.293103448275865,0.0,0.0,0.0344827586206896,0.0,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150059100,화곡6동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-3.811217948717948,46.27724358974359,-3.811217948717948,45.36858974358975,0.0,1.0,0.0705128205128205,0.0256410256410256,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150059100,화곡6동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.315699404761905,54.66418466120626,4.315699404761905,44.92113095238095,0.0,0.5409226190476191,0.1175595238095238,0.0148809523809523,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150059100,화곡6동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,6.083157894736842,61.29347826086956,6.083157894736842,45.31578947368421,0.0,0.4526315789473684,0.131578947368421,0.0552631578947368,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150059100,화곡6동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,15.910714285714286,55.30622009569378,15.870903589378017,45.11309523809524,0.0,0.0059523809523809,0.1488095238095238,0.0282738095238095,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150059300,화곡8동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-4.602457264957264,47.0674778761062,-4.602457264957264,49.80982905982906,0.0,1.0,0.0619658119658119,0.3333333333333333,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150059300,화곡8동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.024603174603175,52.82305475504323,4.024603174603175,49.930059523809526,0.0,0.5634920634920635,0.0947420634920634,0.3333333333333333,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150059300,화곡8동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,6.3913832199546485,61.62310030395137,6.3913832199546485,51.47392290249433,0.0,0.3945578231292517,0.1451247165532879,0.365079365079365,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150059300,화곡8동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,17.461980830670928,52.87394957983193,17.425119786697014,51.28594249201278,0.0,0.0,0.1038338658146964,0.3706070287539936,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
1150059000,화곡본동,강서구,2026,1,0.64,27.70967741935484,46.10215053763441,-4.266396103896104,46.532467532467535,-4.266396103896104,44.19642857142857,0.0,1.0,0.0811688311688311,0.0,2.0,2194659.1,656.0,84855.22224419002,0.6464646464646465,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,36,5,겨울
1150059000,화곡본동,강서구,2026,2,0.36,19.55438066465257,40.74622356495468,4.061641791044776,54.94776119402985,4.061641791044776,43.26119402985075,0.0,0.5619402985074626,0.1388059701492537,0.0,2.0,2194659.1,656.0,84855.22224419002,0.3636363636363636,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,57,4,겨울
1150059000,화곡본동,강서구,2026,3,0.58,30.045760430686407,58.62803234501348,6.241992882562277,61.98031496062992,6.241992882562277,41.65124555160142,0.0,0.4377224199288256,0.1530249110320284,0.0,2.0,2194659.1,656.0,84855.22224419002,0.5858585858585859,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,40,5,봄
1150059000,화곡본동,강서구,2026,4,0.2,20.41994382022472,42.7120786516854,16.106345177664974,56.23705722070845,16.033183934620745,39.38832487309645,0.0,0.0177664974619289,0.1979695431472081,0.0,2.0,2194659.1,656.0,84855.22224419002,0.202020202020202,0.1143038202654383,0.7777777777777778,0.8478381011541126,0.9152673727718936,68,2,봄
